/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_44_947.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_44_947.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_44_947.jpg, -0.04943669, 1, 0, 30.18987
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_45_047.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_45_047.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_45_047.jpg, 0, 1, 0, 30.1896
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_45_148.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_45_148.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_45_148.jpg, 0, 1, 0, 30.19021
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_45_265.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_45_265.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_45_265.jpg, 0, 1, 0, 30.19029
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_45_381.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_45_381.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_45_381.jpg, 0, 1, 0, 30.19029
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_45_483.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_45_483.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_45_483.jpg, 0, 1, 0, 30.1903
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_45_597.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_45_597.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_45_597.jpg, 0, 1, 0, 30.19029
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_45_698.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_45_698.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_45_698.jpg, 0, 1, 0, 30.1903
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_45_814.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_45_814.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_45_814.jpg, 0, 1, 0, 30.19028
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_45_914.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_45_914.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_45_914.jpg, 0, 1, 0, 30.19028
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_46_031.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_46_031.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_46_031.jpg, 0, 1, 0, 30.19045
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_46_149.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_46_149.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_46_149.jpg, 0, 1, 0, 30.19029
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_46_264.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_46_264.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_46_264.jpg, 0, 1, 0, 30.1903
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_46_381.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_46_381.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_46_381.jpg, 0, 1, 0, 30.1903
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_46_484.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_46_484.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_46_484.jpg, 0, 1, 0, 30.19033
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_46_597.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_46_597.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_46_597.jpg, -0.2921011, 1, 0, 30.16994
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_46_714.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_46_714.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_46_714.jpg, -0.5808331, 1, 0, 30.1372
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_46_832.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_46_832.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_46_832.jpg, -0.2284802, 1, 0, 30.19483
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_46_933.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_46_933.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_46_933.jpg, 0, 1, 0, 30.18534
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_47_049.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_47_049.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_47_049.jpg, 0, 1, 0, 30.19
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_47_149.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_47_149.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_47_149.jpg, 0, 1, 0, 30.19029
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_47_266.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_47_266.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_47_266.jpg, 0, 1, 0, 30.19028
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_47_381.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_47_381.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_47_381.jpg, 0, 1, 0, 30.19003
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_47_485.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_47_485.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_47_485.jpg, -0.183231, 1, 0, 30.18121
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_47_599.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_47_599.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_47_599.jpg, -0.477003, 1, 0, 30.14641
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_47_705.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_47_705.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_47_705.jpg, -0.8431138, 1, 0, 30.10078
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_47_816.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_47_816.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_47_816.jpg, -1, 1, 0, 30.09521
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_47_934.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_47_934.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_47_934.jpg, -0.6468432, 1, 0, 30.19263
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_48_049.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_48_049.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_48_049.jpg, -0.3022033, 1, 0, 30.21064
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_48_150.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_48_150.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_48_150.jpg, 0, 1, 0, 30.17736
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_48_266.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_48_266.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_48_266.jpg, 0.133863, 1, 0, 29.73426
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_48_366.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_48_366.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_48_366.jpg, 0.4353329, 1, 0, 29.67548
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_48_480.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_48_480.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_48_480.jpg, 0.6477212, 1, 0, 29.94314
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_48_576.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_48_576.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_48_576.jpg, 0.3457532, 1, 0, 30.23278
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_48_684.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_48_684.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_48_684.jpg, 0, 1, 0, 30.10918
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_48_801.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_48_801.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_48_801.jpg, 0, 1, 0, 27.73742
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_48_917.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_48_917.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_48_917.jpg, 0, 1, 0, 24.86986
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_49_026.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_49_026.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_49_026.jpg, 0, 1, 0, 25.56515
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_49_143.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_49_143.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_49_143.jpg, 0, 1, 0, 26.05552
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_49_259.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_49_259.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_49_259.jpg, 0, 1, 0, 26.69768
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_49_359.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_49_359.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_49_359.jpg, 0, 1, 0, 27.29172
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_49_479.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_49_479.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_49_479.jpg, 0, 1, 0, 28.0939
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_49_576.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_49_576.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_49_576.jpg, 0, 1, 0, 29.07528
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_49_693.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_49_693.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_49_693.jpg, 0, 1, 0, 30.26011
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_49_793.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_49_793.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_49_793.jpg, -0.3011041, 1, 0, 30.16319
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_49_900.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_49_900.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_49_900.jpg, -0.5980858, 1, 0, 30.13551
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_50_000.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_50_000.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_50_000.jpg, -0.902313, 1, 0, 30.11696
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_50_101.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_50_101.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_50_101.jpg, -0.6061982, 1, 0, 30.28358
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_50_217.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_50_217.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_50_217.jpg, -0.2054912, 1, 0, 30.15937
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_50_334.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_50_334.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_50_334.jpg, 0, 1, 0, 30.17346
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_50_436.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_50_436.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_50_436.jpg, 0, 1, 0, 30.1903
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_50_551.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_50_551.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_50_551.jpg, -0.09795321, 1, 0, 30.18862
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_50_651.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_50_651.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_50_651.jpg, -0.3996359, 1, 0, 30.15572
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_50_769.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_50_769.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_50_769.jpg, -0.7528321, 1, 0, 30.11032
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_50_872.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_50_872.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_50_872.jpg, -0.4444742, 1, 0, 30.19059
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_50_972.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_50_972.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_50_972.jpg, -0.1444262, 1, 0, 30.19532
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_51_083.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_51_083.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_51_083.jpg, 0, 1, 0, 30.18868
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_51_184.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_51_184.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_51_184.jpg, 0, 1, 0, 30.19023
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_51_288.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_51_288.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_51_288.jpg, 0, 1, 0, 30.19036
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_51_402.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_51_402.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_51_402.jpg, 0, 1, 0, 30.1903
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_51_517.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_51_517.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_51_517.jpg, 0, 1, 0, 30.19028
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_51_618.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_51_618.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_51_618.jpg, 0, 1, 0, 30.19031
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_51_740.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_51_740.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_51_740.jpg, 0, 1, 0, 30.19038
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_51_844.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_51_844.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_51_844.jpg, 0, 1, 0, 30.19034
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_51_945.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_51_945.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_51_945.jpg, 0, 1, 0, 30.19028
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_52_050.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_52_050.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_52_050.jpg, 0, 1, 0, 30.19027
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_52_151.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_52_151.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_52_151.jpg, 0, 1, 0, 30.19031
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_52_267.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_52_267.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_52_267.jpg, 0, 1, 0, 30.19029
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_52_384.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_52_384.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_52_384.jpg, 0, 1, 0, 30.19031
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_52_499.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_52_499.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_52_499.jpg, 0, 1, 0, 30.19017
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_52_615.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_52_615.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_52_615.jpg, 0, 1, 0, 30.1903
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_52_719.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_52_719.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_52_719.jpg, 0, 1, 0, 30.19028
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_52_831.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_52_831.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_52_831.jpg, 0, 1, 0, 30.19031
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_52_949.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_52_949.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_52_949.jpg, 0, 1, 0, 30.1903
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_53_049.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_53_049.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_53_049.jpg, 0, 1, 0, 30.19031
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_53_167.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_53_167.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_53_167.jpg, 0, 1, 0, 30.19031
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_53_285.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_53_285.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_53_285.jpg, 0, 1, 0, 30.19032
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_53_394.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_53_394.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_53_394.jpg, 0, 1, 0, 30.19031
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_53_498.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_53_498.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_53_498.jpg, 0, 1, 0, 30.19033
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_53_604.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_53_604.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_53_604.jpg, 0, 1, 0, 30.1903
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_53_718.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_53_718.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_53_718.jpg, 0, 1, 0, 30.19031
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_53_836.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_53_836.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_53_836.jpg, 0, 1, 0, 30.19031
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_53_952.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_53_952.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_53_952.jpg, 0, 1, 0, 30.19031
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_54_068.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_54_068.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_54_068.jpg, 0, 1, 0, 30.19029
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_54_181.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_54_181.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_54_181.jpg, 0, 1, 0, 30.19029
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_54_302.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_54_302.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_54_302.jpg, 0, 1, 0, 30.19031
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_54_419.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_54_419.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_54_419.jpg, 0, 1, 0, 30.19031
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_54_535.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_54_535.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_54_535.jpg, 0, 1, 0, 30.19029
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_54_651.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_54_651.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_54_651.jpg, 0, 1, 0, 30.1903
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_54_767.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_54_767.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_54_767.jpg, 0, 1, 0, 30.19029
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_54_884.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_54_884.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_54_884.jpg, 0, 1, 0, 30.19031
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_55_001.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_55_001.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_55_001.jpg, 0, 1, 0, 30.19032
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_55_118.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_55_118.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_55_118.jpg, 0, 1, 0, 30.19032
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_55_235.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_55_235.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_55_235.jpg, 0, 1, 0, 30.1903
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_55_350.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_55_350.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_55_350.jpg, 0, 1, 0, 30.19032
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_55_467.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_55_467.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_55_467.jpg, 0, 1, 0, 30.19038
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_55_585.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_55_585.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_55_585.jpg, 0, 1, 0, 30.18982
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_08_55_690.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_08_55_690.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_08_55_690.jpg, 0, 1, 0, 30.19048
